time	V(vi)	V(vo)
1.200129502454246e-01	2.000000e+00	1.775287e+00
1.200258829009397e-01	2.000000e+00	1.775238e+00
1.200517482119699e-01	2.000000e+00	1.775141e+00
1.201034788340302e-01	2.000000e+00	1.774945e+00
1.202069400781510e-01	2.000000e+00	1.774554e+00
1.202698884934549e-01	2.000000e+00	1.774317e+00
1.203165501321648e-01	2.000000e+00	1.774141e+00
1.203610315552109e-01	2.000000e+00	1.773973e+00
1.204160167602214e-01	2.000000e+00	1.773765e+00
1.204941873938596e-01	2.000000e+00	1.773470e+00
1.205805518317632e-01	2.000000e+00	1.773144e+00
1.207297611797798e-01	2.000000e+00	1.772582e+00
1.209250736797798e-01	2.000000e+00	1.771845e+00
1.211203861797798e-01	2.000000e+00	1.771109e+00
1.213156986797798e-01	2.000000e+00	1.770373e+00
1.215110111797798e-01	2.000000e+00	1.769638e+00
1.217063236797798e-01	2.000000e+00	1.768902e+00
1.219016361797798e-01	2.000000e+00	1.768167e+00
1.220416897125521e-01	2.000000e+00	1.767641e+00
1.221727250163815e-01	2.000000e+00	1.767148e+00
1.222995987877882e-01	2.000000e+00	1.766671e+00
1.223755061683374e-01	2.000000e+00	1.766386e+00
1.224598335152412e-01	2.000000e+00	1.766069e+00
1.225582394926251e-01	2.000000e+00	1.765699e+00
1.226474736597763e-01	2.000000e+00	1.765364e+00
1.227183963530851e-01	2.000000e+00	1.765097e+00
1.227956867006926e-01	2.000000e+00	1.764807e+00
1.228793320848744e-01	2.000000e+00	1.764493e+00
1.229855930264214e-01	2.000000e+00	1.764094e+00
1.230767499092185e-01	2.000000e+00	1.763752e+00
1.231667573536303e-01	2.000000e+00	1.763414e+00
1.232555137447825e-01	2.000000e+00	1.763082e+00
1.233798503826114e-01	2.000000e+00	1.762615e+00
1.235751628826114e-01	2.000000e+00	1.761883e+00
1.237704753826114e-01	2.000000e+00	1.761151e+00
1.239657878826115e-01	2.000000e+00	1.760419e+00
1.241611003826115e-01	2.000000e+00	1.759688e+00
1.243564128826115e-01	2.000000e+00	1.758957e+00
1.245517253826115e-01	2.000000e+00	1.758226e+00
1.246590536047808e-01	2.000000e+00	1.757824e+00
1.247244691703084e-01	2.000000e+00	1.757580e+00
1.247899047640785e-01	2.000000e+00	1.757335e+00
1.248108616278303e-01	2.000000e+00	1.757257e+00
1.248317202427974e-01	2.000000e+00	1.757179e+00
1.248638507081851e-01	2.000000e+00	1.757059e+00
1.249256144464772e-01	2.000000e+00	1.756828e+00
1.250000010000000e-01	2.000000e+00	1.756550e+00
1.250000020000000e-01	0.000000e+00	-2.434489e-01
1.250000180000000e-01	0.000000e+00	-2.434490e-01
1.250000299086869e-01	0.000000e+00	-2.434489e-01
1.250000412591554e-01	0.000000e+00	-2.434490e-01
1.250000639600924e-01	0.000000e+00	-2.434489e-01
1.250001093619662e-01	0.000000e+00	-2.434490e-01
1.250002001657140e-01	0.000000e+00	-2.434489e-01
1.250003817732095e-01	0.000000e+00	-2.434489e-01
1.250007449882005e-01	0.000000e+00	-2.434487e-01
1.250014714181824e-01	0.000000e+00	-2.434501e-01
1.250029242781464e-01	0.000000e+00	-2.434526e-01
1.250058299980743e-01	0.000000e+00	-2.434533e-01
1.250116414379301e-01	0.000000e+00	-2.434544e-01
1.250232643176417e-01	0.000000e+00	-2.434521e-01
1.250465100770649e-01	0.000000e+00	-2.434472e-01
1.250930015959112e-01	0.000000e+00	-2.434330e-01
1.251859846336040e-01	0.000000e+00	-2.434044e-01
1.252639975183764e-01	0.000000e+00	-2.433641e-01
1.253041169180721e-01	0.000000e+00	-2.433432e-01
1.253434048948348e-01	0.000000e+00	-2.433228e-01
1.253873813424641e-01	0.000000e+00	-2.432999e-01
1.254593585528364e-01	0.000000e+00	-2.432626e-01
1.255346884950125e-01	0.000000e+00	-2.432235e-01
1.256491062281705e-01	0.000000e+00	-2.431642e-01
1.258444187281705e-01	0.000000e+00	-2.430628e-01
1.260397312281704e-01	0.000000e+00	-2.429616e-01
1.262350437281704e-01	0.000000e+00	-2.428605e-01
1.264303562281704e-01	0.000000e+00	-2.427633e-01
1.266256687281704e-01	0.000000e+00	-2.426660e-01
1.268209812281704e-01	0.000000e+00	-2.425652e-01
1.270162937281704e-01	0.000000e+00	-2.424641e-01
1.272116062281704e-01	0.000000e+00	-2.423631e-01
1.274069187281704e-01	0.000000e+00	-2.422621e-01
1.276022312281704e-01	0.000000e+00	-2.421612e-01
1.277975437281703e-01	0.000000e+00	-2.420602e-01
1.279928562281703e-01	0.000000e+00	-2.419594e-01
1.281881687281703e-01	0.000000e+00	-2.418586e-01
1.283834812281703e-01	0.000000e+00	-2.417615e-01
1.285787937281703e-01	0.000000e+00	-2.416645e-01
1.287741062281703e-01	0.000000e+00	-2.415677e-01
1.289694187281703e-01	0.000000e+00	-2.414708e-01
1.291647312281703e-01	0.000000e+00	-2.413741e-01
1.293600437281703e-01	0.000000e+00	-2.412770e-01
1.295553562281702e-01	0.000000e+00	-2.411765e-01
1.296609713996196e-01	0.000000e+00	-2.411221e-01
1.297251875833710e-01	0.000000e+00	-2.410892e-01
1.297893331239217e-01	0.000000e+00	-2.410561e-01
1.298105646569939e-01	0.000000e+00	-2.410453e-01
1.298316431045533e-01	0.000000e+00	-2.410344e-01
1.298642029457089e-01	0.000000e+00	-2.410203e-01
1.299268720396234e-01	0.000000e+00	-2.409930e-01
1.300000000000000e-01	0.000000e+00	-2.409577e-01
1.300000010000000e-01	2.000000e+00	1.759041e+00
1.300000170000000e-01	2.000000e+00	1.759041e+00
1.300000308515880e-01	2.000000e+00	1.759041e+00
1.300000441086810e-01	2.000000e+00	1.759041e+00
1.300000706228671e-01	2.000000e+00	1.759041e+00
1.300001236512393e-01	2.000000e+00	1.759040e+00
1.300002297079836e-01	2.000000e+00	1.759040e+00
1.300004418214722e-01	2.000000e+00	1.759039e+00
1.300008660484495e-01	2.000000e+00	1.759038e+00
1.300017145024040e-01	2.000000e+00	1.759034e+00
1.300034114103131e-01	2.000000e+00	1.759028e+00
1.300068052261312e-01	2.000000e+00	1.759015e+00
1.300135928577675e-01	2.000000e+00	1.758990e+00
1.300271681210400e-01	2.000000e+00	1.758939e+00
1.300543186475850e-01	2.000000e+00	1.758838e+00
1.301086197006751e-01	2.000000e+00	1.758634e+00
1.302172218068553e-01	2.000000e+00	1.758228e+00
1.302842032241870e-01	2.000000e+00	1.757977e+00
1.303252434609204e-01	2.000000e+00	1.757824e+00
1.303660924619885e-01	2.000000e+00	1.757671e+00
1.304359894995459e-01	2.000000e+00	1.757410e+00
1.305022705534440e-01	2.000000e+00	1.757162e+00
1.306087362338840e-01	2.000000e+00	1.756764e+00
1.307582200842874e-01	2.000000e+00	1.756205e+00
1.309535325842874e-01	2.000000e+00	1.755476e+00
1.311488450842874e-01	2.000000e+00	1.754746e+00
1.313441575842874e-01	2.000000e+00	1.754017e+00
1.315394700842874e-01	2.000000e+00	1.753289e+00
1.317347825842874e-01	2.000000e+00	1.752560e+00
1.319300950842874e-01	2.000000e+00	1.751832e+00
1.320919727574484e-01	2.000000e+00	1.751229e+00
1.322038385990029e-01	2.000000e+00	1.750812e+00
1.323127704415470e-01	2.000000e+00	1.750406e+00
1.323836587446370e-01	2.000000e+00	1.750142e+00
1.324713812486979e-01	2.000000e+00	1.749816e+00
1.325692027316021e-01	2.000000e+00	1.749451e+00
1.326487915758993e-01	2.000000e+00	1.749155e+00
1.327189074046827e-01	2.000000e+00	1.748894e+00
1.327963316030762e-01	2.000000e+00	1.748606e+00
1.328800334281341e-01	2.000000e+00	1.748295e+00
1.329751094574784e-01	2.000000e+00	1.747941e+00
1.330614869567955e-01	2.000000e+00	1.747620e+00
1.331517925791489e-01	2.000000e+00	1.747284e+00
1.332477020571944e-01	2.000000e+00	1.746928e+00
1.333729460376297e-01	2.000000e+00	1.746462e+00
1.335682585376297e-01	2.000000e+00	1.745737e+00
1.337635710376297e-01	2.000000e+00	1.745011e+00
1.339588835376297e-01	2.000000e+00	1.744286e+00
1.341541960376297e-01	2.000000e+00	1.743562e+00
1.343495085376297e-01	2.000000e+00	1.742837e+00
1.345448210376297e-01	2.000000e+00	1.742113e+00
1.346799631287205e-01	2.000000e+00	1.741612e+00
1.347264169343463e-01	2.000000e+00	1.741440e+00
1.347757882239412e-01	2.000000e+00	1.741257e+00
1.347898498096622e-01	2.000000e+00	1.741205e+00
1.348089157469070e-01	2.000000e+00	1.741135e+00
1.348336293513190e-01	2.000000e+00	1.741043e+00
1.348576974731049e-01	2.000000e+00	1.740954e+00
1.349058337166769e-01	2.000000e+00	1.740776e+00
1.349678047492376e-01	2.000000e+00	1.740546e+00
1.350000010000000e-01	2.000000e+00	1.740427e+00
1.350000020000000e-01	0.000000e+00	-2.595718e-01
1.350000180000000e-01	0.000000e+00	-2.595717e-01
1.350000331201848e-01	0.000000e+00	-2.595718e-01
1.350000476318162e-01	0.000000e+00	-2.595717e-01
1.350000766550790e-01	0.000000e+00	-2.595718e-01
1.350001347016045e-01	0.000000e+00	-2.595717e-01
1.350002198239297e-01	0.000000e+00	-2.595718e-01
1.350003360810226e-01	0.000000e+00	-2.595717e-01
1.350005068590438e-01	0.000000e+00	-2.595717e-01
1.350008127079179e-01	0.000000e+00	-2.595715e-01
1.350014244056661e-01	0.000000e+00	-2.595713e-01
1.350026478011626e-01	0.000000e+00	-2.595706e-01
1.350050945921556e-01	0.000000e+00	-2.595874e-01
1.350099881741415e-01	0.000000e+00	-2.596207e-01
1.350197753381134e-01	0.000000e+00	-2.596454e-01
1.350393496660572e-01	0.000000e+00	-2.596945e-01
1.350784983219448e-01	0.000000e+00	-2.597511e-01
1.351567956337199e-01	0.000000e+00	-2.598637e-01
1.352316639031470e-01	0.000000e+00	-2.598297e-01
1.352743649312556e-01	0.000000e+00	-2.598100e-01
1.353098836408878e-01	0.000000e+00	-2.597904e-01
1.353446431620255e-01	0.000000e+00	-2.597710e-01
1.353966692993858e-01	0.000000e+00	-2.597422e-01
1.354797557978251e-01	0.000000e+00	-2.596959e-01
1.355558886173107e-01	0.000000e+00	-2.596537e-01
1.356818579327057e-01	0.000000e+00	-2.595837e-01
1.358771704327057e-01	0.000000e+00	-2.594754e-01
1.360724829327057e-01	0.000000e+00	-2.593669e-01
1.362677954327057e-01	0.000000e+00	-2.592784e-01
1.364631079327057e-01	0.000000e+00	-2.591904e-01
1.366584204327057e-01	0.000000e+00	-2.591025e-01
1.368537329327056e-01	0.000000e+00	-2.590139e-01
1.370490454327056e-01	0.000000e+00	-2.589058e-01
1.372443579327056e-01	0.000000e+00	-2.587976e-01
1.374396704327056e-01	0.000000e+00	-2.586896e-01
1.376275675406730e-01	0.000000e+00	-2.585855e-01
1.378228800406730e-01	0.000000e+00	-2.584777e-01
1.380181925406730e-01	0.000000e+00	-2.583696e-01
1.382135050406730e-01	0.000000e+00	-2.582618e-01
1.384088175406729e-01	0.000000e+00	-2.581544e-01
1.386041300406729e-01	0.000000e+00	-2.580664e-01
1.387994425406729e-01	0.000000e+00	-2.579781e-01
1.389947550406729e-01	0.000000e+00	-2.578901e-01
1.391900675406729e-01	0.000000e+00	-2.578019e-01
1.393853800406729e-01	0.000000e+00	-2.576948e-01
1.395806925406729e-01	0.000000e+00	-2.575871e-01
1.396926239871171e-01	0.000000e+00	-2.575256e-01
1.397320606734601e-01	0.000000e+00	-2.575038e-01
1.397752809247103e-01	0.000000e+00	-2.574801e-01
1.397875869198104e-01	0.000000e+00	-2.574732e-01
1.398079452376494e-01	0.000000e+00	-2.574621e-01
1.398325441353450e-01	0.000000e+00	-2.574485e-01
1.398555875926647e-01	0.000000e+00	-2.574385e-01
1.399016745073042e-01	0.000000e+00	-2.574180e-01
1.399542634881908e-01	0.000000e+00	-2.573979e-01
1.400000000000000e-01	0.000000e+00	-2.573802e-01
1.400000010000000e-01	2.000000e+00	1.742618e+00
1.400000170000000e-01	2.000000e+00	1.742618e+00
1.400000298199512e-01	2.000000e+00	1.742618e+00
1.400000420594254e-01	2.000000e+00	1.742618e+00
1.400000665383737e-01	2.000000e+00	1.742618e+00
1.400001154962703e-01	2.000000e+00	1.742618e+00
1.400001920519520e-01	2.000000e+00	1.742618e+00
1.400002940334999e-01	2.000000e+00	1.742617e+00
1.400004401822253e-01	2.000000e+00	1.742617e+00
1.400006812609048e-01	2.000000e+00	1.742616e+00
1.400011634182640e-01	2.000000e+00	1.742614e+00
1.400021277329822e-01	2.000000e+00	1.742610e+00
1.400040563624187e-01	2.000000e+00	1.742603e+00
1.400079136212916e-01	2.000000e+00	1.742589e+00
1.400156281390375e-01	2.000000e+00	1.742560e+00
1.400310571745292e-01	2.000000e+00	1.742503e+00
1.400619152455127e-01	2.000000e+00	1.742389e+00
1.401236313874797e-01	2.000000e+00	1.742160e+00
1.402259029000049e-01	2.000000e+00	1.741781e+00
1.402686591928247e-01	2.000000e+00	1.741622e+00
1.403055338381087e-01	2.000000e+00	1.741486e+00
1.403407784330760e-01	2.000000e+00	1.741355e+00
1.403876291483997e-01	2.000000e+00	1.741182e+00
1.404571068333016e-01	2.000000e+00	1.740924e+00
1.405303826448216e-01	2.000000e+00	1.740653e+00
1.406460860598804e-01	2.000000e+00	1.740224e+00
1.408413985598804e-01	2.000000e+00	1.739501e+00
1.410367110598804e-01	2.000000e+00	1.738779e+00
1.412320235598804e-01	2.000000e+00	1.738056e+00
1.414273360598804e-01	2.000000e+00	1.737334e+00
1.416226485598804e-01	2.000000e+00	1.736612e+00
1.418179610598803e-01	2.000000e+00	1.735891e+00
1.420132735598803e-01	2.000000e+00	1.735170e+00
1.421664707738984e-01	2.000000e+00	1.734604e+00
1.423130522363492e-01	2.000000e+00	1.734063e+00
1.423931817317026e-01	2.000000e+00	1.733768e+00
1.424778279919843e-01	2.000000e+00	1.733455e+00
1.425783867164306e-01	2.000000e+00	1.733085e+00
1.426555409660906e-01	2.000000e+00	1.732800e+00
1.427257220430888e-01	2.000000e+00	1.732541e+00
1.428033414982652e-01	2.000000e+00	1.732255e+00
1.428866399183186e-01	2.000000e+00	1.731948e+00
1.429949065883663e-01	2.000000e+00	1.731549e+00
1.430844800427693e-01	2.000000e+00	1.731219e+00
1.431729829820225e-01	2.000000e+00	1.730893e+00
1.432626339058601e-01	2.000000e+00	1.730563e+00
1.433901460158744e-01	2.000000e+00	1.730094e+00
1.435854585158744e-01	2.000000e+00	1.729375e+00
1.437807710158744e-01	2.000000e+00	1.728657e+00
1.439760835158744e-01	2.000000e+00	1.727938e+00
1.441713960158744e-01	2.000000e+00	1.727220e+00
1.443667085158744e-01	2.000000e+00	1.726503e+00
1.445620210158743e-01	2.000000e+00	1.725785e+00
1.446682935637312e-01	2.000000e+00	1.725395e+00
1.447273172161440e-01	2.000000e+00	1.725179e+00
1.447861612143952e-01	2.000000e+00	1.724963e+00
1.448039016852231e-01	2.000000e+00	1.724898e+00
1.448215162201460e-01	2.000000e+00	1.724833e+00
1.448480711583316e-01	2.000000e+00	1.724735e+00
1.448896418523096e-01	2.000000e+00	1.724583e+00
1.449727832402657e-01	2.000000e+00	1.724278e+00
1.450000010000000e-01	2.000000e+00	1.724178e+00
1.450000020000000e-01	0.000000e+00	-2.758206e-01
1.450000180000000e-01	0.000000e+00	-2.758205e-01
1.450000329199911e-01	0.000000e+00	-2.758206e-01
1.450000472346263e-01	0.000000e+00	-2.758205e-01
1.450000758638967e-01	0.000000e+00	-2.758207e-01
1.450001331224373e-01	0.000000e+00	-2.758206e-01
1.450002476395187e-01	0.000000e+00	-2.758207e-01
1.450004242593851e-01	0.000000e+00	-2.758205e-01
1.450007147157322e-01	0.000000e+00	-2.758206e-01
1.450012956284264e-01	0.000000e+00	-2.758201e-01
1.450024574538147e-01	0.000000e+00	-2.758197e-01
1.450047811045914e-01	0.000000e+00	-2.758182e-01
1.450094284061448e-01	0.000000e+00	-2.758453e-01
1.450187230092515e-01	0.000000e+00	-2.758991e-01
1.450373122154649e-01	0.000000e+00	-2.759493e-01
1.450744906278917e-01	0.000000e+00	-2.760493e-01
1.451488474527453e-01	0.000000e+00	-2.761928e-01
1.452023528309627e-01	0.000000e+00	-2.762958e-01
1.452565836958096e-01	0.000000e+00	-2.762641e-01
1.452877831753787e-01	0.000000e+00	-2.762455e-01
1.453213590742510e-01	0.000000e+00	-2.762257e-01
1.453564095681180e-01	0.000000e+00	-2.762049e-01
1.454265105558518e-01	0.000000e+00	-2.761635e-01
1.454943542931901e-01	0.000000e+00	-2.761232e-01
1.455889700879422e-01	0.000000e+00	-2.760673e-01
1.457342499249519e-01	0.000000e+00	-2.759812e-01
1.459295624249519e-01	0.000000e+00	-2.758658e-01
1.461248749249519e-01	0.000000e+00	-2.757510e-01
1.463201874249519e-01	0.000000e+00	-2.756647e-01
1.465154999249519e-01	0.000000e+00	-2.755783e-01
1.467108124249519e-01	0.000000e+00	-2.754638e-01
1.469061249249519e-01	0.000000e+00	-2.753484e-01
1.471014374249519e-01	0.000000e+00	-2.752333e-01
1.472967499249518e-01	0.000000e+00	-2.751180e-01
1.474920624249518e-01	0.000000e+00	-2.750030e-01
1.476470497297683e-01	0.000000e+00	-2.749115e-01
1.478423622297683e-01	0.000000e+00	-2.747965e-01
1.480376747297683e-01	0.000000e+00	-2.746814e-01
1.482329872297682e-01	0.000000e+00	-2.745666e-01
1.484282997297682e-01	0.000000e+00	-2.744523e-01
1.486236122297682e-01	0.000000e+00	-2.743657e-01
1.488189247297682e-01	0.000000e+00	-2.742788e-01
1.490142372297682e-01	0.000000e+00	-2.741921e-01
1.492095497297682e-01	0.000000e+00	-2.741052e-01
1.494048622297682e-01	0.000000e+00	-2.739914e-01
1.496001747297682e-01	0.000000e+00	-2.738766e-01
1.497020022575238e-01	0.000000e+00	-2.738170e-01
1.497382980173637e-01	0.000000e+00	-2.737956e-01
1.497633098273856e-01	0.000000e+00	-2.737810e-01
1.497764362318471e-01	0.000000e+00	-2.737732e-01
1.497960774083851e-01	0.000000e+00	-2.737618e-01
1.498148026717931e-01	0.000000e+00	-2.737508e-01
1.498362717029252e-01	0.000000e+00	-2.737445e-01
1.498655328425234e-01	0.000000e+00	-2.737356e-01
1.498972300149908e-01	0.000000e+00	-2.737241e-01
1.499606243599255e-01	0.000000e+00	-2.737006e-01
1.500000000000000e-01	5.960464e-08	-2.736798e-01
1.500000010000000e-01	2.000000e+00	1.726319e+00
1.500000169999995e-01	2.000000e+00	1.726319e+00
1.500000330777974e-01	2.000000e+00	1.726319e+00
1.500000485352931e-01	2.000000e+00	1.726318e+00
1.500000794502843e-01	2.000000e+00	1.726318e+00
1.500001412802669e-01	2.000000e+00	1.726318e+00
1.500002173189612e-01	2.000000e+00	1.726318e+00
1.500003177739571e-01	2.000000e+00	1.726318e+00
1.500004542046788e-01	2.000000e+00	1.726317e+00
1.500006913222025e-01	2.000000e+00	1.726316e+00
1.500011655572498e-01	2.000000e+00	1.726314e+00
1.500021140273445e-01	2.000000e+00	1.726311e+00
1.500040109675340e-01	2.000000e+00	1.726304e+00
1.500078048479128e-01	2.000000e+00	1.726290e+00
1.500153926086704e-01	2.000000e+00	1.726262e+00
1.500305681301858e-01	2.000000e+00	1.726206e+00
1.500609191732165e-01	2.000000e+00	1.726095e+00
1.501216212592778e-01	2.000000e+00	1.725872e+00
1.502070187777045e-01	2.000000e+00	1.725558e+00
1.502662723712580e-01	2.000000e+00	1.725341e+00
1.503011321690759e-01	2.000000e+00	1.725213e+00
1.503374843982911e-01	2.000000e+00	1.725079e+00
1.503796295235789e-01	2.000000e+00	1.724925e+00
1.504488214768375e-01	2.000000e+00	1.724671e+00
1.505213300605905e-01	2.000000e+00	1.724405e+00
1.506282209702105e-01	2.000000e+00	1.724013e+00
1.508197007980865e-01	2.000000e+00	1.723310e+00
1.510150132980864e-01	2.000000e+00	1.722594e+00
1.512103257980864e-01	2.000000e+00	1.721879e+00
1.514056382980864e-01	2.000000e+00	1.721163e+00
1.516009507980864e-01	2.000000e+00	1.720448e+00
1.517962632980864e-01	2.000000e+00	1.719733e+00
1.519915757980864e-01	2.000000e+00	1.719019e+00
1.520986386972615e-01	2.000000e+00	1.718627e+00
1.522117758081125e-01	2.000000e+00	1.718214e+00
1.523363380868460e-01	2.000000e+00	1.717758e+00
1.524114886771140e-01	2.000000e+00	1.717484e+00
1.525048917560536e-01	2.000000e+00	1.717143e+00
1.526051601572647e-01	2.000000e+00	1.716776e+00
1.526719714880609e-01	2.000000e+00	1.716532e+00
1.527425651172724e-01	2.000000e+00	1.716274e+00
1.528314778173016e-01	2.000000e+00	1.715950e+00
1.529116554969545e-01	2.000000e+00	1.715657e+00
1.530025342723620e-01	2.000000e+00	1.715325e+00
1.530804524597454e-01	2.000000e+00	1.715041e+00
1.531578655587882e-01	2.000000e+00	1.714759e+00
1.532366949033465e-01	2.000000e+00	1.714471e+00
1.533439198524381e-01	2.000000e+00	1.714080e+00
1.535102494202839e-01	2.000000e+00	1.713473e+00
1.537055619202839e-01	2.000000e+00	1.712762e+00
1.539008744202839e-01	2.000000e+00	1.712050e+00
1.540961869202839e-01	2.000000e+00	1.711339e+00
1.542914994202839e-01	2.000000e+00	1.710628e+00
1.544868119202839e-01	2.000000e+00	1.709917e+00
1.546403793231942e-01	2.000000e+00	1.709358e+00
1.547224386464142e-01	2.000000e+00	1.709060e+00
1.547584995241289e-01	2.000000e+00	1.708929e+00
1.547739340969061e-01	2.000000e+00	1.708873e+00
1.547918812818709e-01	2.000000e+00	1.708807e+00
1.548118008135673e-01	2.000000e+00	1.708735e+00
1.548383812537656e-01	2.000000e+00	1.708638e+00
1.548658627547443e-01	2.000000e+00	1.708538e+00
1.549078958659519e-01	2.000000e+00	1.708386e+00
1.549730946038284e-01	2.000000e+00	1.708149e+00
1.550000010000000e-01	2.000000e+00	1.708051e+00
1.550000020000000e-01	0.000000e+00	-2.919478e-01
1.550000180000000e-01	0.000000e+00	-2.919476e-01
1.550000353145444e-01	0.000000e+00	-2.919478e-01
1.550000520148571e-01	0.000000e+00	-2.919477e-01
1.550000854154827e-01	0.000000e+00	-2.919480e-01
1.550001522167338e-01	0.000000e+00	-2.919478e-01
1.550002858192359e-01	0.000000e+00	-2.919481e-01
1.550005070292049e-01	0.000000e+00	-2.919479e-01
1.550009020912278e-01	0.000000e+00	-2.919480e-01
1.550016922152735e-01	0.000000e+00	-2.919474e-01
1.550032724633650e-01	0.000000e+00	-2.919467e-01
1.550064329595479e-01	0.000000e+00	-2.919447e-01
1.550127539519137e-01	0.000000e+00	-2.919411e-01
1.550253959366454e-01	0.000000e+00	-2.919332e-01
1.550506799061088e-01	0.000000e+00	-2.919178e-01
1.551012478450355e-01	0.000000e+00	-2.918863e-01
1.552023837228890e-01	0.000000e+00	-2.918238e-01
1.552496163762862e-01	0.000000e+00	-2.917939e-01
1.552874811860220e-01	0.000000e+00	-2.917702e-01
1.553231804320074e-01	0.000000e+00	-2.917476e-01
1.553583278980938e-01	0.000000e+00	-2.917256e-01
1.554286228302668e-01	0.000000e+00	-2.916812e-01
1.554948169219584e-01	0.000000e+00	-2.916398e-01
1.555929082920076e-01	0.000000e+00	-2.915779e-01
1.557373496529714e-01	0.000000e+00	-2.914872e-01
1.559326621529714e-01	0.000000e+00	-2.913643e-01
1.561279746529714e-01	0.000000e+00	-2.913748e-01
1.563232871529714e-01	0.000000e+00	-2.913867e-01
1.565185996529714e-01	0.000000e+00	-2.913994e-01
1.567139121529714e-01	0.000000e+00	-2.914103e-01
1.569092246529714e-01	0.000000e+00	-2.912877e-01
1.571045371529713e-01	0.000000e+00	-2.911649e-01
1.572998496529713e-01	0.000000e+00	-2.910424e-01
1.574951621529713e-01	0.000000e+00	-2.909197e-01
1.576482018572272e-01	0.000000e+00	-2.908239e-01
1.578435143572272e-01	0.000000e+00	-2.907012e-01
1.580388268572271e-01	0.000000e+00	-2.905790e-01
1.582341393572271e-01	0.000000e+00	-2.904565e-01
1.584294518572271e-01	0.000000e+00	-2.904643e-01
1.586247643572271e-01	0.000000e+00	-2.904733e-01
1.588200768572271e-01	0.000000e+00	-2.904832e-01
1.590153893572271e-01	0.000000e+00	-2.904928e-01
1.592107018572271e-01	0.000000e+00	-2.905028e-01
1.594060143572271e-01	0.000000e+00	-2.905110e-01
1.596013268572271e-01	0.000000e+00	-2.903888e-01
1.596928506998610e-01	0.000000e+00	-2.903313e-01
1.597403221749866e-01	0.000000e+00	-2.903018e-01
1.597671516103981e-01	0.000000e+00	-2.902848e-01
1.597854237373842e-01	0.000000e+00	-2.902735e-01
1.598028257230339e-01	0.000000e+00	-2.902627e-01
1.598305834013521e-01	0.000000e+00	-2.904174e-01
1.598595187142081e-01	0.000000e+00	-2.905783e-01
1.599173893399201e-01	0.000000e+00	-2.905428e-01
1.599989254558250e-01	0.000000e+00	-2.904923e-01
1.600000000000000e-01	0.000000e+00	-2.904919e-01
1.600000010000000e-01	2.000000e+00	1.709507e+00
1.600000170000000e-01	2.000000e+00	1.709507e+00
1.600000353510025e-01	2.000000e+00	1.709507e+00
1.600000530854122e-01	2.000000e+00	1.709506e+00
1.600000885542316e-01	2.000000e+00	1.709506e+00
1.600001594918704e-01	2.000000e+00	1.709506e+00
1.600002591377635e-01	2.000000e+00	1.709506e+00
1.600004024931610e-01	2.000000e+00	1.709505e+00
1.600006243673925e-01	2.000000e+00	1.709504e+00
1.600010681158554e-01	2.000000e+00	1.709503e+00
1.600019556127813e-01	2.000000e+00	1.709499e+00
1.600037306066330e-01	2.000000e+00	1.709493e+00
1.600072805943364e-01	2.000000e+00	1.709480e+00
1.600143805697433e-01	2.000000e+00	1.709454e+00
1.600285805205570e-01	2.000000e+00	1.709403e+00
1.600569804221845e-01	2.000000e+00	1.709299e+00
1.601137802254395e-01	2.000000e+00	1.709093e+00
1.602273798319495e-01	2.000000e+00	1.708680e+00
1.602709617748714e-01	2.000000e+00	1.708521e+00
1.603093057375773e-01	2.000000e+00	1.708382e+00
1.603460002383194e-01	2.000000e+00	1.708248e+00
1.603966569322546e-01	2.000000e+00	1.708064e+00
1.604698850886293e-01	2.000000e+00	1.707798e+00
1.605460916711936e-01	2.000000e+00	1.707521e+00
1.606719216152772e-01	2.000000e+00	1.707064e+00
1.608672341152771e-01	2.000000e+00	1.706355e+00
1.610625466152771e-01	2.000000e+00	1.705646e+00
1.612578591152771e-01	2.000000e+00	1.704937e+00
1.614531716152771e-01	2.000000e+00	1.704229e+00
1.616484841152771e-01	2.000000e+00	1.703521e+00
1.618437966152771e-01	2.000000e+00	1.702813e+00
1.620016236793781e-01	2.000000e+00	1.702242e+00
1.621312439233898e-01	2.000000e+00	1.701772e+00
1.622546091336750e-01	2.000000e+00	1.701325e+00
1.623856850714977e-01	2.000000e+00	1.700851e+00
1.624715039949921e-01	2.000000e+00	1.700541e+00
1.625721049648076e-01	2.000000e+00	1.700177e+00
1.626687788803062e-01	2.000000e+00	1.699827e+00
1.627392583585990e-01	2.000000e+00	1.699572e+00
1.628161074108443e-01	2.000000e+00	1.699294e+00
1.628981742156480e-01	2.000000e+00	1.698997e+00
1.630154180872727e-01	2.000000e+00	1.698574e+00
1.631003915697814e-01	2.000000e+00	1.698267e+00
1.631845771116000e-01	2.000000e+00	1.697962e+00
1.632746361060071e-01	2.000000e+00	1.697637e+00
1.634069920796427e-01	2.000000e+00	1.697159e+00
1.636023045796427e-01	2.000000e+00	1.696454e+00
1.637976170796427e-01	2.000000e+00	1.695749e+00
1.639929295796427e-01	2.000000e+00	1.695045e+00
1.641882420796427e-01	2.000000e+00	1.694340e+00
1.643835545796427e-01	2.000000e+00	1.693637e+00
1.645788670796426e-01	2.000000e+00	1.692933e+00
1.646771239335305e-01	2.000000e+00	1.692579e+00
1.647317897846206e-01	2.000000e+00	1.692382e+00
