time	V(vi)	V(vo)
3.850000039364765e-01	-1.000000e+00	-5.236857e-01
3.850000047500849e-01	-1.000000e+00	-5.236857e-01
3.850000058662140e-01	-1.000000e+00	-5.236857e-01
3.850000080201050e-01	-1.000000e+00	-5.236857e-01
3.850000123278869e-01	-1.000000e+00	-5.236856e-01
3.850000209434509e-01	-1.000000e+00	-5.236856e-01
3.850000381745788e-01	-1.000000e+00	-5.236856e-01
3.850000726368346e-01	-1.000000e+00	-5.236855e-01
3.850001415613462e-01	-1.000000e+00	-5.236853e-01
3.850002794103694e-01	-1.000000e+00	-5.236849e-01
3.850005551084157e-01	-1.000000e+00	-5.236840e-01
3.850011065045085e-01	-1.000000e+00	-5.236824e-01
3.850022092966939e-01	-1.000000e+00	-5.236790e-01
3.850044148810648e-01	-1.000000e+00	-5.236724e-01
3.850088260498067e-01	-1.000000e+00	-5.236591e-01
3.850176483872904e-01	-1.000000e+00	-5.236326e-01
3.850352930622578e-01	-1.000000e+00	-5.235795e-01
3.850705824121927e-01	-1.000000e+00	-5.234736e-01
3.851411611120623e-01	-1.000000e+00	-5.232623e-01
3.852823185118016e-01	-1.000000e+00	-5.228420e-01
3.855646333112803e-01	-1.000000e+00	-5.220106e-01
3.861292629102376e-01	-1.000000e+00	-5.203823e-01
3.872585221081522e-01	-1.000000e+00	-5.172536e-01
3.895170405039814e-01	-1.000000e+00	-5.114337e-01
3.900000000000000e-01	-1.000000e+00	-5.102583e-01
3.900000001000000e-01	-8.000001e-01	-3.102636e-01
3.900000003000000e-01	-4.000000e-01	8.973539e-02
3.900000003522004e-01	-2.955991e-01	1.941363e-01
3.900000004038287e-01	-1.923428e-01	2.973924e-01
3.900000004386766e-01	-1.226468e-01	3.670883e-01
3.900000004640669e-01	-7.186615e-02	4.178689e-01
3.900000004781936e-01	-4.361284e-02	4.461223e-01
3.900000004874453e-01	-2.510953e-02	4.646256e-01
3.900000004944745e-01	-1.105094e-02	4.786841e-01
3.900000005019266e-01	3.853202e-03	4.935883e-01
3.900000005089911e-01	1.798213e-02	5.077173e-01
3.900000005185789e-01	3.715777e-02	5.268929e-01
3.900000005327101e-01	6.542015e-02	5.551553e-01
3.900000005562019e-01	1.124038e-01	6.021386e-01
3.900000006031854e-01	2.063708e-01	6.961057e-01
3.900000006971525e-01	3.943050e-01	8.840398e-01
3.900000008850867e-01	7.701734e-01	1.259908e+00
3.900000010000000e-01	1.000000e+00	1.489734e+00
3.900000010139403e-01	1.000000e+00	1.489734e+00
3.900000010418209e-01	1.000000e+00	1.489734e+00
3.900000010975821e-01	1.000000e+00	1.489734e+00
3.900000012091044e-01	1.000000e+00	1.489734e+00
3.900000014321491e-01	1.000000e+00	1.489734e+00
3.900000018782385e-01	1.000000e+00	1.489734e+00
3.900000027704172e-01	1.000000e+00	1.489734e+00
3.900000045547746e-01	1.000000e+00	1.489734e+00
3.900000081234893e-01	1.000000e+00	1.489734e+00
3.900000152609189e-01	1.000000e+00	1.489734e+00
3.900000295357780e-01	1.000000e+00	1.489734e+00
3.900000580854963e-01	1.000000e+00	1.489734e+00
3.900001151849328e-01	1.000000e+00	1.489734e+00
3.900002293838057e-01	1.000000e+00	1.489734e+00
3.900004577815517e-01	1.000000e+00	1.489733e+00
3.900009145770436e-01	1.000000e+00	1.489731e+00
3.900018281680275e-01	1.000000e+00	1.489729e+00
3.900036553499951e-01	1.000000e+00	1.489723e+00
3.900073097139306e-01	1.000000e+00	1.489711e+00
3.900146184418014e-01	1.000000e+00	1.489688e+00
3.900292358975430e-01	1.000000e+00	1.489642e+00
3.900584708090261e-01	1.000000e+00	1.489549e+00
3.901169406319924e-01	1.000000e+00	1.489364e+00
3.902338802779250e-01	1.000000e+00	1.488993e+00
3.904677595697903e-01	1.000000e+00	1.488253e+00
3.909355181535208e-01	1.000000e+00	1.486772e+00
3.918710353209819e-01	1.000000e+00	1.483816e+00
3.937420696559041e-01	1.000000e+00	1.477920e+00
3.950000010000000e-01	9.999999e-01	1.473970e+00
3.950000011000001e-01	7.999998e-01	1.273970e+00
3.950000013000001e-01	3.999999e-01	8.739704e-01
3.950000017000001e-01	-4.000002e-01	7.397091e-02
3.950000018818048e-01	-7.636095e-01	-2.896380e-01
3.950000019855645e-01	-9.711289e-01	-4.971563e-01
3.950000020000001e-01	-1.000000e+00	-5.260268e-01
3.950000020101175e-01	-1.000000e+00	-5.260265e-01
3.950000020303523e-01	-1.000000e+00	-5.260260e-01
3.950000020638412e-01	-1.000000e+00	-5.260252e-01
3.950000021308189e-01	-1.000000e+00	-5.260241e-01
3.950000022030536e-01	-1.000000e+00	-5.260233e-01
3.950000023287691e-01	-1.000000e+00	-5.260222e-01
3.950000024768197e-01	-1.000000e+00	-5.260214e-01
3.950000027180904e-01	-1.000000e+00	-5.260206e-01
3.950000030031792e-01	-1.000000e+00	-5.260201e-01
3.950000034385175e-01	-1.000000e+00	-5.260198e-01
3.950000039661403e-01	-1.000000e+00	-5.260196e-01
3.950000047840916e-01	-1.000000e+00	-5.260196e-01
3.950000058958779e-01	-1.000000e+00	-5.260196e-01
3.950000079716022e-01	-1.000000e+00	-5.260196e-01
3.950000120522910e-01	-1.000000e+00	-5.260196e-01
3.950000202136688e-01	-1.000000e+00	-5.260196e-01
3.950000365364242e-01	-1.000000e+00	-5.260195e-01
3.950000691819351e-01	-1.000000e+00	-5.260194e-01
3.950001344729568e-01	-1.000000e+00	-5.260192e-01
3.950002650550004e-01	-1.000000e+00	-5.260188e-01
3.950005262190875e-01	-1.000000e+00	-5.260180e-01
3.950010485472616e-01	-1.000000e+00	-5.260163e-01
3.950020932036100e-01	-1.000000e+00	-5.260131e-01
3.950041825163068e-01	-1.000000e+00	-5.260065e-01
3.950083611417002e-01	-1.000000e+00	-5.259934e-01
3.950167183924871e-01	-1.000000e+00	-5.259672e-01
3.950334328940609e-01	-1.000000e+00	-5.259148e-01
3.950668618972085e-01	-1.000000e+00	-5.258102e-01
3.951337199035037e-01	-1.000000e+00	-5.256017e-01
3.952674359160941e-01	-1.000000e+00	-5.251868e-01
3.955348679412748e-01	-1.000000e+00	-5.243662e-01
3.960697319916364e-01	-1.000000e+00	-5.227593e-01
3.971394600923595e-01	-1.000000e+00	-5.196723e-01
3.992789162938057e-01	-1.000000e+00	-5.139334e-01
4.000000000000000e-01	-1.000000e+00	-5.121170e-01
4.000000001000000e-01	-8.000001e-01	-3.121226e-01
4.000000003000000e-01	-4.000000e-01	8.787632e-02
4.000000003522420e-01	-2.955160e-01	1.923603e-01
4.000000004039356e-01	-1.921289e-01	2.957473e-01
4.000000004388116e-01	-1.223768e-01	3.654994e-01
4.000000004642281e-01	-7.154393e-02	4.163321e-01
4.000000004768430e-01	-4.631400e-02	4.415622e-01
4.000000004853901e-01	-2.921975e-02	4.586563e-01
4.000000004918391e-01	-1.632190e-02	4.715543e-01
4.000000004987193e-01	-2.561569e-03	4.853146e-01
4.000000005054765e-01	1.095283e-02	4.988290e-01
4.000000005148837e-01	2.976727e-02	5.176433e-01
4.000000005295956e-01	5.919111e-02	5.470672e-01
4.000000005553586e-01	1.107171e-01	5.985930e-01
4.000000006068846e-01	2.137691e-01	7.016450e-01
4.000000007099366e-01	4.198732e-01	9.077489e-01
4.000000009160408e-01	8.320814e-01	1.319957e+00
4.000000010000000e-01	1.000000e+00	1.487875e+00
4.000000010104490e-01	1.000000e+00	1.487875e+00
4.000000010313468e-01	1.000000e+00	1.487875e+00
4.000000010731423e-01	1.000000e+00	1.487875e+00
4.000000011567335e-01	1.000000e+00	1.487875e+00
4.000000013239158e-01	1.000000e+00	1.487875e+00
4.000000016582805e-01	1.000000e+00	1.487875e+00
4.000000023270098e-01	1.000000e+00	1.487875e+00
4.000000036644685e-01	1.000000e+00	1.487875e+00
4.000000063393859e-01	1.000000e+00	1.487875e+00
4.000000116892207e-01	1.000000e+00	1.487875e+00
4.000000223888903e-01	1.000000e+00	1.487875e+00
4.000000437882295e-01	1.000000e+00	1.487875e+00
4.000000865869077e-01	1.000000e+00	1.487875e+00
4.000001721842643e-01	1.000000e+00	1.487875e+00
4.000003433789775e-01	1.000000e+00	1.487874e+00
4.000006857684038e-01	1.000000e+00	1.487873e+00
4.000013705472564e-01	1.000000e+00	1.487871e+00
4.000027401049617e-01	1.000000e+00	1.487867e+00
4.000054792203722e-01	1.000000e+00	1.487858e+00
4.000109574511931e-01	1.000000e+00	1.487841e+00
4.000219139128351e-01	1.000000e+00	1.487806e+00
4.000438268361191e-01	1.000000e+00	1.487737e+00
4.000876526826870e-01	1.000000e+00	1.487598e+00
4.001753043758229e-01	1.000000e+00	1.487321e+00
4.003506077620946e-01	1.000000e+00	1.486766e+00
4.007012145346381e-01	1.000000e+00	1.485657e+00
4.014024280797251e-01	1.000000e+00	1.483442e+00
4.028048551698991e-01	1.000000e+00	1.479023e+00
4.050000010000001e-01	1.000000e+00	1.472131e+00
4.050000011000001e-01	8.000000e-01	1.272131e+00
4.050000013000001e-01	3.999999e-01	8.721311e-01
4.050000017000001e-01	-4.000002e-01	7.213163e-02
4.050000018816262e-01	-7.632523e-01	-2.911202e-01
4.050000019853323e-01	-9.706646e-01	-4.985311e-01
4.050000020000001e-01	-1.000000e+00	-5.278661e-01
4.050000020101056e-01	-1.000000e+00	-5.278658e-01
4.050000020303164e-01	-1.000000e+00	-5.278652e-01
4.050000020638185e-01	-1.000000e+00	-5.278645e-01
4.050000021308227e-01	-1.000000e+00	-5.278633e-01
4.050000022039635e-01	-1.000000e+00	-5.278624e-01
4.050000023306361e-01	-1.000000e+00	-5.278613e-01
4.050000024808025e-01	-1.000000e+00	-5.278605e-01
4.050000027246589e-01	-1.000000e+00	-5.278596e-01
4.050000030145229e-01	-1.000000e+00	-5.278590e-01
4.050000034554158e-01	-1.000000e+00	-5.278587e-01
4.050000039908827e-01	-1.000000e+00	-5.278586e-01
4.050000048136674e-01	-1.000000e+00	-5.278585e-01
4.050000059247477e-01	-1.000000e+00	-5.278585e-01
4.050000079507714e-01	-1.000000e+00	-5.278585e-01
4.050000118091237e-01	-1.000000e+00	-5.278584e-01
4.050000195258281e-01	-1.000000e+00	-5.278584e-01
4.050000349592370e-01	-1.000000e+00	-5.278584e-01
4.050000658260549e-01	-1.000000e+00	-5.278583e-01
4.050001275596905e-01	-1.000000e+00	-5.278581e-01
4.050002510269619e-01	-1.000000e+00	-5.278577e-01
4.050004979615045e-01	-1.000000e+00	-5.278569e-01
4.050009918305899e-01	-1.000000e+00	-5.278553e-01
4.050019795687606e-01	-1.000000e+00	-5.278521e-01
4.050039550451019e-01	-1.000000e+00	-5.278457e-01
4.050079059977846e-01	-1.000000e+00	-5.278329e-01
4.050158079031501e-01	-1.000000e+00	-5.278072e-01
4.050316117138810e-01	-1.000000e+00	-5.277561e-01
4.050632193353427e-01	-1.000000e+00	-5.276539e-01
4.051264345782663e-01	-1.000000e+00	-5.274501e-01
4.052528650641135e-01	-1.000000e+00	-5.270447e-01
4.055057260358078e-01	-1.000000e+00	-5.262425e-01
4.060114479791964e-01	-1.000000e+00	-5.246716e-01
4.070228918659736e-01	-1.000000e+00	-5.216531e-01
4.090457796395280e-01	-1.000000e+00	-5.160392e-01
4.100000000000000e-01	-1.000000e+00	-5.135654e-01
4.100000001000000e-01	-8.000001e-01	-3.135712e-01
4.100000003000001e-01	-4.000000e-01	8.642769e-02
4.100000003522744e-01	-2.954514e-01	1.909763e-01
4.100000004040212e-01	-1.919577e-01	2.944698e-01
4.100000004389128e-01	-1.221744e-01	3.642530e-01
4.100000004643476e-01	-7.130492e-02	4.151225e-01
4.100000004768478e-01	-4.630446e-02	4.401230e-01
4.100000004852749e-01	-2.945042e-02	4.569770e-01
4.100000004916045e-01	-1.679099e-02	4.696363e-01
4.100000004983677e-01	-3.264785e-03	4.831626e-01
4.100000005050007e-01	1.000130e-02	4.964287e-01
4.100000005142899e-01	2.857983e-02	5.150071e-01
4.100000005289448e-01	5.788946e-02	5.443168e-01
4.100000005548484e-01	1.096967e-01	5.961241e-01
4.100000006066558e-01	2.133116e-01	6.997387e-01
4.100000007102706e-01	4.205412e-01	9.069682e-01
4.100000009175002e-01	8.350003e-01	1.321427e+00
4.100000010000001e-01	1.000000e+00	1.486427e+00
4.100000010102824e-01	1.000000e+00	1.486427e+00
4.100000010308471e-01	1.000000e+00	1.486427e+00
4.100000010719765e-01	1.000000e+00	1.486427e+00
4.100000011542352e-01	1.000000e+00	1.486427e+00
4.100000013187527e-01	1.000000e+00	1.486427e+00
4.100000016477878e-01	1.000000e+00	1.486427e+00
4.100000023058580e-01	1.000000e+00	1.486427e+00
4.100000036219983e-01	1.000000e+00	1.486427e+00
4.100000062542788e-01	1.000000e+00	1.486427e+00
4.100000115188400e-01	1.000000e+00	1.486427e+00
4.100000220479623e-01	1.000000e+00	1.486427e+00
4.100000431062068e-01	1.000000e+00	1.486427e+00
4.100000852226959e-01	1.000000e+00	1.486426e+00
4.100001694556741e-01	1.000000e+00	1.486426e+00
4.100003379216304e-01	1.000000e+00	1.486426e+00
4.100006748535431e-01	1.000000e+00	1.486425e+00
4.100013487173685e-01	1.000000e+00	1.486422e+00
4.100026964450194e-01	1.000000e+00	1.486418e+00
4.100053919003210e-01	1.000000e+00	1.486410e+00
4.100107828109243e-01	1.000000e+00	1.486393e+00
4.100215646321309e-01	1.000000e+00	1.486359e+00
4.100431282745441e-01	1.000000e+00	1.486290e+00
4.100862555593704e-01	1.000000e+00	1.486154e+00
4.101725101290232e-01	1.000000e+00	1.485881e+00
4.103450192683288e-01	1.000000e+00	1.485336e+00
4.106900375469398e-01	1.000000e+00	1.484246e+00
4.113800741041619e-01	1.000000e+00	1.482068e+00
4.127601472186062e-01	1.000000e+00	1.477723e+00
4.150000010000001e-01	9.999999e-01	1.470697e+00
4.150000011000001e-01	8.000000e-01	1.270697e+00
4.150000013000001e-01	3.999999e-01	8.706977e-01
4.150000017000001e-01	-4.000002e-01	7.069826e-02
4.150000018814907e-01	-7.629814e-01	-2.922826e-01
4.150000019851565e-01	-9.703128e-01	-4.996127e-01
4.150000020000001e-01	-1.000000e+00	-5.292994e-01
4.150000020100965e-01	-1.000000e+00	-5.292991e-01
4.150000020302892e-01	-1.000000e+00	-5.292986e-01
4.150000020638137e-01	-1.000000e+00	-5.292978e-01
4.150000021308627e-01	-1.000000e+00	-5.292966e-01
4.150000022047144e-01	-1.000000e+00	-5.292957e-01
4.150000023321597e-01	-1.000000e+00	-5.292946e-01
4.150000024840000e-01	-1.000000e+00	-5.292936e-01
4.150000027299444e-01	-1.000000e+00	-5.292927e-01
4.150000030236176e-01	-1.000000e+00	-5.292921e-01
4.150000034690484e-01	-1.000000e+00	-5.292917e-01
4.150000040109432e-01	-1.000000e+00	-5.292916e-01
4.150000048382819e-01	-1.000000e+00	-5.292915e-01
4.150000059503054e-01	-1.000000e+00	-5.292915e-01
4.150000079437235e-01	-1.000000e+00	-5.292915e-01
4.150000116544688e-01	-1.000000e+00	-5.292915e-01
4.150000190759594e-01	-1.000000e+00	-5.292915e-01
4.150000339189405e-01	-1.000000e+00	-5.292914e-01
4.150000636049028e-01	-1.000000e+00	-5.292913e-01
4.150001229768274e-01	-1.000000e+00	-5.292911e-01
4.150002417206765e-01	-1.000000e+00	-5.292907e-01
4.150004792083747e-01	-1.000000e+00	-5.292899e-01
4.150009541837713e-01	-1.000000e+00	-5.292884e-01
4.150019041345643e-01	-1.000000e+00	-5.292852e-01
4.150038040361503e-01	-1.000000e+00	-5.292788e-01
4.150076038393223e-01	-1.000000e+00	-5.292662e-01
4.150152034456664e-01	-1.000000e+00	-5.292409e-01
4.150304026583547e-01	-1.000000e+00	-5.291904e-01
4.150608010837311e-01	-1.000000e+00	-5.290896e-01
4.151215979344840e-01	-1.000000e+00	-5.288883e-01
4.152431916359898e-01	-1.000000e+00	-5.284881e-01
4.154863790390013e-01	-1.000000e+00	-5.276963e-01
4.159727538450242e-01	-1.000000e+00	-5.261455e-01
4.169455034570703e-01	-1.000000e+00	-5.231655e-01
4.188910026811623e-01	-1.000000e+00	-5.176232e-01
4.200000000000000e-01	-9.999999e-01	-5.146837e-01
4.200000001000000e-01	-8.000000e-01	-3.146895e-01
4.200000003000001e-01	-3.999999e-01	8.530927e-02
4.200000003522995e-01	-2.954010e-01	1.899083e-01
4.200000004040892e-01	-1.918216e-01	2.934873e-01
4.200000004389891e-01	-1.220218e-01	3.632872e-01
4.200000004644370e-01	-7.112598e-02	4.141829e-01
4.200000004768575e-01	-4.628503e-02	4.390240e-01
4.200000004852018e-01	-2.959645e-02	4.557124e-01
4.200000004914495e-01	-1.710093e-02	4.682080e-01
4.200000004981323e-01	-3.735423e-03	4.815735e-01
4.200000005046807e-01	9.361506e-03	4.946704e-01
4.200000005138902e-01	2.778041e-02	5.130893e-01
4.200000005285112e-01	5.702245e-02	5.423312e-01
4.200000005545278e-01	1.090556e-01	5.943644e-01
4.200000006065610e-01	2.131219e-01	6.984307e-01
4.200000007106272e-01	4.212545e-01	9.065630e-01
4.200000009187598e-01	8.375195e-01	1.322828e+00
4.200000010000000e-01	1.000000e+00	1.485308e+00
4.200000010101428e-01	1.000000e+00	1.485308e+00
4.200000010304286e-01	1.000000e+00	1.485308e+00
4.200000010709999e-01	1.000000e+00	1.485308e+00
4.200000011521427e-01	1.000000e+00	1.485308e+00
4.200000013144282e-01	1.000000e+00	1.485308e+00
4.200000016389993e-01	1.000000e+00	1.485308e+00
4.200000022881415e-01	1.000000e+00	1.485308e+00
4.200000035864259e-01	1.000000e+00	1.485308e+00
4.200000061829946e-01	1.000000e+00	1.485308e+00
4.200000113761321e-01	1.000000e+00	1.485308e+00
4.200000217624070e-01	1.000000e+00	1.485308e+00
4.200000425349569e-01	1.000000e+00	1.485308e+00
4.200000840800566e-01	1.000000e+00	1.485308e+00
4.200001671702560e-01	1.000000e+00	1.485308e+00
4.200003333506547e-01	1.000000e+00	1.485307e+00
4.200006657114523e-01	1.000000e+00	1.485306e+00
4.200013304330474e-01	1.000000e+00	1.485304e+00
4.200026598762377e-01	1.000000e+00	1.485300e+00
4.200053187626182e-01	1.000000e+00	1.485291e+00
4.200106365353793e-01	1.000000e+00	1.485275e+00
4.200212720809014e-01	1.000000e+00	1.485241e+00
4.200425431719457e-01	1.000000e+00	1.485174e+00
4.200850853540342e-01	1.000000e+00	1.485039e+00
4.201701697182113e-01	1.000000e+00	1.484771e+00
4.203403384465653e-01	1.000000e+00	1.484233e+00
4.206806759032735e-01	1.000000e+00	1.483159e+00
4.213613508166899e-01	1.000000e+00	1.481012e+00
4.227227006435227e-01	1.000000e+00	1.476729e+00
4.250000010000000e-01	1.000000e+00	1.469591e+00
4.250000011000000e-01	7.999998e-01	1.269591e+00
4.250000013000000e-01	3.999999e-01	8.695911e-01
4.250000017000001e-01	-4.000002e-01	6.959164e-02
4.250000018813885e-01	-7.627770e-01	-2.931849e-01
4.250000019850237e-01	-9.700476e-01	-5.004541e-01
4.250000020000000e-01	-1.000000e+00	-5.304061e-01
4.250000020100895e-01	-1.000000e+00	-5.304058e-01
4.250000020302685e-01	-1.000000e+00	-5.304052e-01
4.250000020638171e-01	-1.000000e+00	-5.304044e-01
4.250000021309141e-01	-1.000000e+00	-5.304033e-01
4.250000022053175e-01	-1.000000e+00	-5.304022e-01
4.250000023333748e-01	-1.000000e+00	-5.304011e-01
4.250000024865221e-01	-1.000000e+00	-5.304001e-01
4.250000027341202e-01	-1.000000e+00	-5.303992e-01
4.250000030307857e-01	-1.000000e+00	-5.303985e-01
4.250000034798403e-01	-1.000000e+00	-5.303981e-01
4.250000040268806e-01	-1.000000e+00	-5.303980e-01
4.250000048581802e-01	-1.000000e+00	-5.303979e-01
4.250000059717658e-01	-1.000000e+00	-5.303979e-01
4.250000079432645e-01	-1.000000e+00	-5.303978e-01
4.250000115530529e-01	-1.000000e+00	-5.303978e-01
4.250000187726296e-01	-1.000000e+00	-5.303978e-01
4.250000332117829e-01	-1.000000e+00	-5.303978e-01
4.250000620900895e-01	-1.000000e+00	-5.303977e-01
4.250001198467028e-01	-1.000000e+00	-5.303975e-01
4.250002353599294e-01	-1.000000e+00	-5.303971e-01
4.250004663863826e-01	-1.000000e+00	-5.303963e-01
4.250009284392890e-01	-1.000000e+00	-5.303947e-01
4.250018525451018e-01	-1.000000e+00	-5.303916e-01
4.250037007567273e-01	-1.000000e+00	-5.303853e-01
4.250073971799784e-01	-1.000000e+00	-5.303728e-01
4.250147900264805e-01	-1.000000e+00	-5.303477e-01
4.250295757194849e-01	-1.000000e+00	-5.302975e-01
4.250591471054935e-01	-1.000000e+00	-5.301974e-01
4.251182898775109e-01	-1.000000e+00	-5.299976e-01
4.252365754215455e-01	-1.000000e+00	-5.296003e-01
4.254731465096148e-01	-1.000000e+00	-5.288143e-01
4.259462886857535e-01	-1.000000e+00	-5.272748e-01
4.268925730380307e-01	-1.000000e+00	-5.243167e-01
4.287851417425851e-01	-1.000000e+00	-5.188161e-01
4.300000000000000e-01	-1.000000e+00	-5.155408e-01
4.300000001000000e-01	-8.000001e-01	-3.155468e-01
4.300000003000000e-01	-4.000000e-01	8.445203e-02
4.300000003523189e-01	-2.953621e-01	1.890899e-01
4.300000004041427e-01	-1.917145e-01	2.927372e-01
4.300000004390467e-01	-1.219066e-01	3.625453e-01
4.300000004645040e-01	-7.099187e-02	4.134598e-01
4.300000004768689e-01	-4.626215e-02	4.381896e-01
4.300000004851558e-01	-2.968836e-02	4.547633e-01
4.300000004913471e-01	-1.730585e-02	4.671458e-01
4.300000004979743e-01	-4.051328e-03	4.804003e-01
4.300000005044645e-01	8.929014e-03	4.933808e-01
4.300000005136194e-01	2.723885e-02	5.116905e-01
4.300000005282198e-01	5.643964e-02	5.408913e-01
4.300000005543232e-01	1.086465e-01	5.930982e-01
4.300000006065301e-01	2.130603e-01	6.975118e-01
4.300000007109439e-01	4.218878e-01	9.063390e-01
4.300000009197714e-01	8.395427e-01	1.323994e+00
4.300000010000000e-01	1.000000e+00	1.484451e+00
4.300000010100328e-01	1.000000e+00	1.484451e+00
4.300000010300985e-01	1.000000e+00	1.484451e+00
4.300000010702298e-01	1.000000e+00	1.484451e+00
4.300000011504924e-01	1.000000e+00	1.484451e+00
4.300000013110175e-01	1.000000e+00	1.484451e+00
4.300000016320678e-01	1.000000e+00	1.484451e+00
4.300000022741684e-01	1.000000e+00	1.484451e+00
4.300000035583696e-01	1.000000e+00	1.484451e+00
4.300000061267721e-01	1.000000e+00	1.484451e+00
4.300000112635771e-01	1.000000e+00	1.484451e+00
4.300000215371870e-01	1.000000e+00	1.484451e+00
4.300000420844067e-01	1.000000e+00	1.484451e+00
4.300000831788463e-01	1.000000e+00	1.484451e+00
4.300001653677254e-01	1.000000e+00	1.484450e+00
4.300003297454836e-01	1.000000e+00	1.484450e+00
4.300006585009999e-01	1.000000e+00	1.484449e+00
4.300013160120327e-01	1.000000e+00	1.484447e+00
4.300026310340982e-01	1.000000e+00	1.484443e+00
4.300052610782292e-01	1.000000e+00	1.484434e+00
4.300105211664912e-01	1.000000e+00	1.484418e+00
4.300210413430153e-01	1.000000e+00	1.484385e+00
4.300420816960634e-01	1.000000e+00	1.484318e+00
4.300841624021596e-01	1.000000e+00	1.484185e+00
4.301683238143520e-01	1.000000e+00	1.483920e+00
4.303366466387369e-01	1.000000e+00	1.483388e+00
4.306732922875067e-01	1.000000e+00	1.482326e+00
4.313465835850462e-01	1.000000e+00	1.480204e+00
4.326931661801253e-01	1.000000e+00	1.475969e+00
4.350000010000000e-01	9.999999e-01	1.468743e+00
4.350000011000000e-01	8.000000e-01	1.268743e+00
4.350000013000000e-01	3.999999e-01	8.687429e-01
4.350000017000001e-01	-4.000002e-01	6.874347e-02
4.350000018813115e-01	-7.626232e-01	-2.938792e-01
4.350000019849238e-01	-9.698477e-01	-5.011023e-01
4.350000020000001e-01	-1.000000e+00	-5.312542e-01
4.350000020100843e-01	-1.000000e+00	-5.312539e-01
4.350000020302529e-01	-1.000000e+00	-5.312533e-01
4.350000020638235e-01	-1.000000e+00	-5.312525e-01
4.350000021309648e-01	-1.000000e+00	-5.312513e-01
4.350000022057927e-01	-1.000000e+00	-5.312503e-01
4.350000023343275e-01	-1.000000e+00	-5.312491e-01
4.350000024884849e-01	-1.000000e+00	-5.312481e-01
4.350000027373739e-01	-1.000000e+00	-5.312471e-01
4.350000030363620e-01	-1.000000e+00	-5.312465e-01
4.350000034882624e-01	-1.000000e+00	-5.312461e-01
4.350000040393507e-01	-1.000000e+00	-5.312458e-01
4.350000048739368e-01	-1.000000e+00	-5.312458e-01
4.350000059891860e-01	-1.000000e+00	-5.312458e-01
4.350000079456414e-01	-1.000000e+00	-5.312458e-01
4.350000114848540e-01	-1.000000e+00	-5.312457e-01
4.350000185632790e-01	-1.000000e+00	-5.312457e-01
4.350000327201290e-01	-1.000000e+00	-5.312456e-01
4.350000610338292e-01	-1.000000e+00	-5.312455e-01
4.350001176612294e-01	-1.000000e+00	-5.312454e-01
4.350002309160300e-01	-1.000000e+00	-5.312450e-01
4.350004574256310e-01	-1.000000e+00	-5.312442e-01
4.350009104448330e-01	-1.000000e+00	-5.312426e-01
4.350018164832371e-01	-1.000000e+00	-5.312395e-01
4.350036285600453e-01	-1.000000e+00	-5.312333e-01
4.350072527136616e-01	-1.000000e+00	-5.312207e-01
4.350145010208942e-01	-1.000000e+00	-5.311958e-01
4.350289976353596e-01	-1.000000e+00	-5.311458e-01
4.350579908642902e-01	-1.000000e+00	-5.310461e-01
4.351159773221515e-01	-1.000000e+00	-5.308471e-01
4.352319502378741e-01	-1.000000e+00	-5.304515e-01
4.354638960693193e-01	-1.000000e+00	-5.296686e-01
4.359277877322097e-01	-1.000000e+00	-5.281356e-01
4.368555710579906e-01	-1.000000e+00	-5.251901e-01
4.387111377095522e-01	-1.000000e+00	-5.197139e-01
4.400000000000000e-01	-1.000000e+00	-5.161937e-01
4.400000001000000e-01	-8.000001e-01	-3.161998e-01
4.400000003000000e-01	-4.000000e-01	8.379889e-02
4.400000003523339e-01	-2.953321e-01	1.884668e-01
4.400000004041845e-01	-1.916311e-01	2.921677e-01
4.400000004390902e-01	-1.218196e-01	3.619791e-01
4.400000004645546e-01	-7.089090e-02	4.129077e-01
4.400000004768804e-01	-4.623914e-02	4.375595e-01
4.400000004851272e-01	-2.974558e-02	4.540530e-01
4.400000004912791e-01	-1.744187e-02	4.663568e-01
4.400000004978677e-01	-4.264593e-03	4.795340e-01
4.400000005043175e-01	8.634925e-03	4.924335e-01
4.400000005134346e-01	2.686930e-02	5.106678e-01
4.400000005280221e-01	5.604422e-02	5.398428e-01
4.400000005541911e-01	1.083822e-01	5.921806e-01
4.400000006065289e-01	2.130579e-01	6.968563e-01
4.400000007112047e-01	4.224094e-01	9.062077e-01
4.400000009205562e-01	8.411124e-01	1.324910e+00
4.400000010000000e-01	1.000000e+00	1.483798e+00
4.400000010099485e-01	1.000000e+00	1.483798e+00
4.400000010298455e-01	1.000000e+00	1.483798e+00
4.400000010696394e-01	1.000000e+00	1.483798e+00
4.400000011492272e-01	1.000000e+00	1.483798e+00
4.400000013084027e-01	1.000000e+00	1.483798e+00
4.400000016267538e-01	1.000000e+00	1.483798e+00
4.400000022634561e-01	1.000000e+00	1.483798e+00
4.400000035368607e-01	1.000000e+00	1.483798e+00
4.400000060836698e-01	1.000000e+00	1.483798e+00
4.400000111772880e-01	1.000000e+00	1.483798e+00
4.400000213645244e-01	1.000000e+00	1.483798e+00
4.400000417389971e-01	1.000000e+00	1.483798e+00
4.400000824879427e-01	1.000000e+00	1.483798e+00
4.400001639858338e-01	1.000000e+00	1.483797e+00
4.400003269816161e-01	1.000000e+00	1.483797e+00
4.400006529731805e-01	1.000000e+00	1.483796e+00
