time	V(vi)	V(vo)
9.198911674972404e-02	2.000000e+00	1.818941e+00
9.245462993363122e-02	2.000000e+00	1.817140e+00
9.263313292625598e-02	2.000000e+00	1.816450e+00
9.286668529106219e-02	2.000000e+00	1.815548e+00
9.324504755402897e-02	2.000000e+00	1.814087e+00
9.373332880402897e-02	2.000000e+00	1.812203e+00
9.422161005402897e-02	2.000000e+00	1.810321e+00
9.470989130402897e-02	2.000000e+00	1.808442e+00
9.500000100000000e-02	2.000000e+00	1.807326e+00
9.500000200000000e-02	0.000000e+00	-1.926742e-01
9.500001799999999e-02	0.000000e+00	-1.926742e-01
9.500004999999997e-02	0.000000e+00	-1.926742e-01
9.500011399999994e-02	0.000000e+00	-1.926741e-01
9.500024199999987e-02	0.000000e+00	-1.926741e-01
9.500049799999974e-02	0.000000e+00	-1.926740e-01
9.500100999999947e-02	0.000000e+00	-1.926738e-01
9.500203399999893e-02	0.000000e+00	-1.926733e-01
9.500408199999785e-02	0.000000e+00	-1.926725e-01
9.500817799999570e-02	0.000000e+00	-1.926708e-01
9.501636999999138e-02	0.000000e+00	-1.926675e-01
9.503275399998276e-02	0.000000e+00	-1.926607e-01
9.506552199996551e-02	0.000000e+00	-1.926473e-01
9.513105799993102e-02	0.000000e+00	-1.926205e-01
9.526212999986203e-02	0.000000e+00	-1.925668e-01
9.552427399972405e-02	0.000000e+00	-1.924594e-01
9.601255524972405e-02	0.000000e+00	-1.922595e-01
9.650083649972405e-02	0.000000e+00	-1.920599e-01
9.698911774972405e-02	0.000000e+00	-1.918605e-01
9.745463033740638e-02	0.000000e+00	-1.916705e-01
9.763313307643480e-02	0.000000e+00	-1.915978e-01
9.786668553527121e-02	0.000000e+00	-1.915026e-01
9.824504794762455e-02	0.000000e+00	-1.913485e-01
9.873332919762455e-02	0.000000e+00	-1.911498e-01
9.922161044762455e-02	0.000000e+00	-1.909513e-01
9.970989169762455e-02	0.000000e+00	-1.907530e-01
9.999999999999999e-02	0.000000e+00	-1.906353e-01
1.000000010000000e-01	2.000000e+00	1.809365e+00
1.000000170000000e-01	2.000000e+00	1.809365e+00
1.000000490000000e-01	2.000000e+00	1.809364e+00
1.000001129999999e-01	2.000000e+00	1.809364e+00
1.000002409999999e-01	2.000000e+00	1.809364e+00
1.000004969999997e-01	2.000000e+00	1.809363e+00
1.000010089999995e-01	2.000000e+00	1.809361e+00
1.000020329999989e-01	2.000000e+00	1.809357e+00
1.000040809999978e-01	2.000000e+00	1.809349e+00
1.000081769999957e-01	2.000000e+00	1.809333e+00
1.000163689999914e-01	2.000000e+00	1.809302e+00
1.000327529999828e-01	2.000000e+00	1.809239e+00
1.000655209999655e-01	2.000000e+00	1.809112e+00
1.001310569999310e-01	2.000000e+00	1.808860e+00
1.002621289998620e-01	2.000000e+00	1.808356e+00
1.005242729997240e-01	2.000000e+00	1.807348e+00
1.010125542497240e-01	2.000000e+00	1.805471e+00
1.015008354997240e-01	2.000000e+00	1.803596e+00
1.019891167497240e-01	2.000000e+00	1.801723e+00
1.024546299336312e-01	2.000000e+00	1.799940e+00
1.026331329262560e-01	2.000000e+00	1.799256e+00
1.028666852910622e-01	2.000000e+00	1.798362e+00
1.032450475540290e-01	2.000000e+00	1.796915e+00
1.037333288040290e-01	2.000000e+00	1.795049e+00
1.042216100540290e-01	2.000000e+00	1.793185e+00
1.047098913040290e-01	2.000000e+00	1.791324e+00
1.050000010000000e-01	2.000000e+00	1.790218e+00
1.050000020000000e-01	0.000000e+00	-2.097819e-01
1.050000180000000e-01	0.000000e+00	-2.097819e-01
1.050000500000000e-01	0.000000e+00	-2.097818e-01
1.050001139999999e-01	0.000000e+00	-2.097818e-01
1.050002419999999e-01	0.000000e+00	-2.097818e-01
1.050004979999997e-01	0.000000e+00	-2.097816e-01
1.050010099999995e-01	0.000000e+00	-2.097814e-01
1.050020339999989e-01	0.000000e+00	-2.097809e-01
1.050040819999979e-01	0.000000e+00	-2.097800e-01
1.050081779999957e-01	0.000000e+00	-2.097782e-01
1.050163699999914e-01	0.000000e+00	-2.097746e-01
1.050327539999828e-01	0.000000e+00	-2.097672e-01
1.050655219999655e-01	0.000000e+00	-2.097526e-01
1.051310579999310e-01	0.000000e+00	-2.097234e-01
1.052621299998620e-01	0.000000e+00	-2.096649e-01
1.055242739997241e-01	0.000000e+00	-2.095480e-01
1.060125552497241e-01	0.000000e+00	-2.093304e-01
1.065008364997241e-01	0.000000e+00	-2.091130e-01
1.069891177497241e-01	0.000000e+00	-2.088959e-01
1.074546303374064e-01	0.000000e+00	-2.086891e-01
1.076331330764348e-01	0.000000e+00	-2.086099e-01
1.078666855352712e-01	0.000000e+00	-2.085062e-01
1.082450479476246e-01	0.000000e+00	-2.083384e-01
1.087333291976246e-01	0.000000e+00	-2.081221e-01
1.092216104476246e-01	0.000000e+00	-2.079060e-01
1.097098916976246e-01	0.000000e+00	-2.076901e-01
1.100000000000000e-01	0.000000e+00	-2.075620e-01
1.100000010000000e-01	2.000000e+00	1.792438e+00
1.100000170000000e-01	2.000000e+00	1.792438e+00
1.100000490000000e-01	2.000000e+00	1.792438e+00
1.100001129999999e-01	2.000000e+00	1.792438e+00
1.100002409999999e-01	2.000000e+00	1.792437e+00
1.100004969999997e-01	2.000000e+00	1.792436e+00
1.100010089999995e-01	2.000000e+00	1.792434e+00
1.100020329999989e-01	2.000000e+00	1.792430e+00
1.100040809999979e-01	2.000000e+00	1.792423e+00
1.100081769999957e-01	2.000000e+00	1.792407e+00
1.100163689999914e-01	2.000000e+00	1.792376e+00
1.100327529999828e-01	2.000000e+00	1.792313e+00
1.100655209999655e-01	2.000000e+00	1.792188e+00
1.101310569999310e-01	2.000000e+00	1.791938e+00
1.102621289998620e-01	2.000000e+00	1.791439e+00
1.105242729997240e-01	2.000000e+00	1.790440e+00
1.110125542497240e-01	2.000000e+00	1.788581e+00
1.115008354997240e-01	2.000000e+00	1.786723e+00
1.119891167497240e-01	2.000000e+00	1.784868e+00
1.124546299336312e-01	2.000000e+00	1.783101e+00
1.126331329262560e-01	2.000000e+00	1.782424e+00
1.128666852910622e-01	2.000000e+00	1.781539e+00
1.132450475540290e-01	2.000000e+00	1.780105e+00
1.137333288040290e-01	2.000000e+00	1.778257e+00
1.142216100540290e-01	2.000000e+00	1.776410e+00
1.147098913040290e-01	2.000000e+00	1.774566e+00
1.150000010000000e-01	2.000000e+00	1.773471e+00
1.150000020000000e-01	0.000000e+00	-2.265294e-01
1.150000180000000e-01	0.000000e+00	-2.265294e-01
1.150000500000000e-01	0.000000e+00	-2.265294e-01
1.150001139999999e-01	0.000000e+00	-2.265293e-01
1.150002419999999e-01	0.000000e+00	-2.265293e-01
1.150004979999997e-01	0.000000e+00	-2.265292e-01
1.150010099999995e-01	0.000000e+00	-2.265289e-01
1.150020339999989e-01	0.000000e+00	-2.265284e-01
1.150040819999979e-01	0.000000e+00	-2.265274e-01
1.150081779999957e-01	0.000000e+00	-2.265254e-01
1.150163699999914e-01	0.000000e+00	-2.265215e-01
1.150327539999828e-01	0.000000e+00	-2.265136e-01
1.150655219999655e-01	0.000000e+00	-2.264978e-01
1.151310579999310e-01	0.000000e+00	-2.264662e-01
1.152621299998620e-01	0.000000e+00	-2.264031e-01
1.155242739997241e-01	0.000000e+00	-2.262768e-01
1.160125552497241e-01	0.000000e+00	-2.260419e-01
1.165008364997241e-01	0.000000e+00	-2.258072e-01
1.169891177497241e-01	0.000000e+00	-2.255727e-01
1.174546303374064e-01	0.000000e+00	-2.253494e-01
1.176331330764348e-01	0.000000e+00	-2.252638e-01
1.178666855352712e-01	0.000000e+00	-2.251519e-01
1.182450479476246e-01	0.000000e+00	-2.249707e-01
1.187333291976246e-01	0.000000e+00	-2.247371e-01
1.192216104476246e-01	0.000000e+00	-2.245038e-01
1.197098916976246e-01	0.000000e+00	-2.242707e-01
1.200000000000000e-01	0.000000e+00	-2.241323e-01
1.200000010000000e-01	2.000000e+00	1.775868e+00
1.200000170000000e-01	2.000000e+00	1.775868e+00
1.200000490000000e-01	2.000000e+00	1.775868e+00
1.200001129999999e-01	2.000000e+00	1.775867e+00
1.200002409999999e-01	2.000000e+00	1.775867e+00
1.200004969999997e-01	2.000000e+00	1.775866e+00
1.200010089999995e-01	2.000000e+00	1.775864e+00
1.200020329999989e-01	2.000000e+00	1.775860e+00
1.200040809999978e-01	2.000000e+00	1.775852e+00
1.200081769999957e-01	2.000000e+00	1.775837e+00
1.200163689999914e-01	2.000000e+00	1.775806e+00
1.200327529999828e-01	2.000000e+00	1.775744e+00
1.200655209999655e-01	2.000000e+00	1.775620e+00
1.201310569999310e-01	2.000000e+00	1.775373e+00
1.202621289998620e-01	2.000000e+00	1.774878e+00
1.205242729997240e-01	2.000000e+00	1.773888e+00
1.210125542497240e-01	2.000000e+00	1.772046e+00
1.215008354997240e-01	2.000000e+00	1.770206e+00
1.219891167497240e-01	2.000000e+00	1.768368e+00
1.224546299336312e-01	2.000000e+00	1.766617e+00
1.226331329262560e-01	2.000000e+00	1.765946e+00
1.228666852910622e-01	2.000000e+00	1.765069e+00
1.232450475540290e-01	2.000000e+00	1.763649e+00
1.237333288040290e-01	2.000000e+00	1.761817e+00
1.242216100540290e-01	2.000000e+00	1.759988e+00
1.247098913040290e-01	2.000000e+00	1.758161e+00
1.250000010000000e-01	2.000000e+00	1.757076e+00
1.250000020000000e-01	0.000000e+00	-2.429243e-01
1.250000180000000e-01	0.000000e+00	-2.429243e-01
1.250000500000000e-01	0.000000e+00	-2.429243e-01
1.250001139999999e-01	0.000000e+00	-2.429243e-01
1.250002419999999e-01	0.000000e+00	-2.429242e-01
1.250004979999997e-01	0.000000e+00	-2.429241e-01
1.250010099999995e-01	0.000000e+00	-2.429238e-01
1.250020339999989e-01	0.000000e+00	-2.429233e-01
1.250040819999979e-01	0.000000e+00	-2.429222e-01
1.250081779999957e-01	0.000000e+00	-2.429201e-01
1.250163699999914e-01	0.000000e+00	-2.429159e-01
1.250327539999828e-01	0.000000e+00	-2.429074e-01
1.250655219999655e-01	0.000000e+00	-2.428905e-01
1.251310579999310e-01	0.000000e+00	-2.428566e-01
1.252621299998620e-01	0.000000e+00	-2.427889e-01
1.255242739997240e-01	0.000000e+00	-2.426535e-01
1.260125552497240e-01	0.000000e+00	-2.424016e-01
1.265008364997240e-01	0.000000e+00	-2.421499e-01
1.269891177497240e-01	0.000000e+00	-2.418984e-01
1.274546303374064e-01	0.000000e+00	-2.416590e-01
1.276331330764348e-01	0.000000e+00	-2.415672e-01
1.278666855352712e-01	0.000000e+00	-2.414472e-01
1.282450479476246e-01	0.000000e+00	-2.412529e-01
1.287333291976246e-01	0.000000e+00	-2.410024e-01
1.292216104476246e-01	0.000000e+00	-2.407521e-01
1.297098916976246e-01	0.000000e+00	-2.405021e-01
1.300000000000000e-01	0.000000e+00	-2.403537e-01
1.300000010000000e-01	2.000000e+00	1.759646e+00
1.300000170000000e-01	2.000000e+00	1.759646e+00
1.300000490000000e-01	2.000000e+00	1.759646e+00
1.300001129999999e-01	2.000000e+00	1.759646e+00
1.300002409999999e-01	2.000000e+00	1.759645e+00
1.300004969999997e-01	2.000000e+00	1.759644e+00
1.300010089999995e-01	2.000000e+00	1.759642e+00
1.300020329999989e-01	2.000000e+00	1.759639e+00
1.300040809999979e-01	2.000000e+00	1.759631e+00
1.300081769999957e-01	2.000000e+00	1.759616e+00
1.300163689999914e-01	2.000000e+00	1.759585e+00
1.300327529999828e-01	2.000000e+00	1.759524e+00
1.300655209999655e-01	2.000000e+00	1.759401e+00
1.301310569999310e-01	2.000000e+00	1.759156e+00
1.302621289998620e-01	2.000000e+00	1.758665e+00
1.305242729997241e-01	2.000000e+00	1.757684e+00
1.310125542497241e-01	2.000000e+00	1.755859e+00
1.315008354997241e-01	2.000000e+00	1.754036e+00
1.319891167497241e-01	2.000000e+00	1.752215e+00
1.324546299336312e-01	2.000000e+00	1.750480e+00
1.326331329262560e-01	2.000000e+00	1.749816e+00
1.328666852910622e-01	2.000000e+00	1.748946e+00
1.332450475540290e-01	2.000000e+00	1.747539e+00
1.337333288040290e-01	2.000000e+00	1.745724e+00
1.342216100540290e-01	2.000000e+00	1.743912e+00
1.347098913040290e-01	2.000000e+00	1.742101e+00
1.350000010000000e-01	2.000000e+00	1.741026e+00
1.350000020000000e-01	0.000000e+00	-2.589742e-01
1.350000180000000e-01	0.000000e+00	-2.589742e-01
1.350000500000000e-01	0.000000e+00	-2.589741e-01
1.350001139999999e-01	0.000000e+00	-2.589741e-01
1.350002419999999e-01	0.000000e+00	-2.589740e-01
1.350004979999997e-01	0.000000e+00	-2.589739e-01
1.350010099999995e-01	0.000000e+00	-2.589736e-01
1.350020339999989e-01	0.000000e+00	-2.589730e-01
1.350040819999979e-01	0.000000e+00	-2.589719e-01
1.350081779999957e-01	0.000000e+00	-2.589697e-01
1.350163699999914e-01	0.000000e+00	-2.589651e-01
1.350327539999828e-01	0.000000e+00	-2.589561e-01
1.350655219999655e-01	0.000000e+00	-2.589380e-01
1.351310579999310e-01	0.000000e+00	-2.589020e-01
1.352621299998620e-01	0.000000e+00	-2.588298e-01
1.355242739997241e-01	0.000000e+00	-2.586854e-01
1.360125552497241e-01	0.000000e+00	-2.584168e-01
1.365008364997241e-01	0.000000e+00	-2.581485e-01
1.369891177497241e-01	0.000000e+00	-2.578804e-01
1.374546303374064e-01	0.000000e+00	-2.576252e-01
1.376331330764348e-01	0.000000e+00	-2.575273e-01
1.378666855352712e-01	0.000000e+00	-2.573994e-01
1.382450479476246e-01	0.000000e+00	-2.571923e-01
1.387333291976246e-01	0.000000e+00	-2.569252e-01
1.392216104476246e-01	0.000000e+00	-2.566584e-01
1.397098916976246e-01	0.000000e+00	-2.563919e-01
1.400000000000000e-01	0.000000e+00	-2.562337e-01
1.400000010000000e-01	2.000000e+00	1.743766e+00
1.400000170000000e-01	2.000000e+00	1.743766e+00
1.400000490000000e-01	2.000000e+00	1.743766e+00
1.400001130000000e-01	2.000000e+00	1.743766e+00
1.400002409999999e-01	2.000000e+00	1.743765e+00
1.400004969999998e-01	2.000000e+00	1.743765e+00
1.400010089999995e-01	2.000000e+00	1.743763e+00
1.400020329999989e-01	2.000000e+00	1.743759e+00
1.400040809999979e-01	2.000000e+00	1.743751e+00
1.400081769999957e-01	2.000000e+00	1.743736e+00
1.400163689999914e-01	2.000000e+00	1.743706e+00
1.400327529999828e-01	2.000000e+00	1.743645e+00
1.400655209999655e-01	2.000000e+00	1.743523e+00
1.401310569999310e-01	2.000000e+00	1.743280e+00
1.402621289998620e-01	2.000000e+00	1.742794e+00
1.405242729997241e-01	2.000000e+00	1.741822e+00
1.410125542497241e-01	2.000000e+00	1.740014e+00
1.415008354997241e-01	2.000000e+00	1.738207e+00
1.419891167497241e-01	2.000000e+00	1.736402e+00
1.424546299336312e-01	2.000000e+00	1.734683e+00
1.426331329262560e-01	2.000000e+00	1.734024e+00
1.428666852910622e-01	2.000000e+00	1.733163e+00
1.432450475540290e-01	2.000000e+00	1.731768e+00
1.437333288040290e-01	2.000000e+00	1.729970e+00
1.442216100540290e-01	2.000000e+00	1.728174e+00
1.447098913040290e-01	2.000000e+00	1.726379e+00
1.450000010000000e-01	2.000000e+00	1.725314e+00
1.450000020000000e-01	0.000000e+00	-2.746861e-01
1.450000180000000e-01	0.000000e+00	-2.746861e-01
1.450000500000000e-01	0.000000e+00	-2.746860e-01
1.450001140000000e-01	0.000000e+00	-2.746860e-01
1.450002419999999e-01	0.000000e+00	-2.746859e-01
1.450004979999998e-01	0.000000e+00	-2.746858e-01
1.450010099999995e-01	0.000000e+00	-2.746855e-01
1.450020339999989e-01	0.000000e+00	-2.746849e-01
1.450040819999979e-01	0.000000e+00	-2.746837e-01
1.450081779999957e-01	0.000000e+00	-2.746813e-01
1.450163699999914e-01	0.000000e+00	-2.746765e-01
1.450327539999828e-01	0.000000e+00	-2.746669e-01
1.450655219999655e-01	0.000000e+00	-2.746478e-01
1.451310579999310e-01	0.000000e+00	-2.746095e-01
1.452621299998620e-01	0.000000e+00	-2.745329e-01
1.455242739997241e-01	0.000000e+00	-2.743798e-01
1.460125552497241e-01	0.000000e+00	-2.740949e-01
1.465008364997241e-01	0.000000e+00	-2.738103e-01
1.469891177497241e-01	0.000000e+00	-2.735260e-01
1.474546303374064e-01	0.000000e+00	-2.732552e-01
1.476331330764348e-01	0.000000e+00	-2.731515e-01
1.478666855352712e-01	0.000000e+00	-2.730158e-01
1.482450479476246e-01	0.000000e+00	-2.727961e-01
1.487333291976246e-01	0.000000e+00	-2.725128e-01
1.492216104476246e-01	0.000000e+00	-2.722298e-01
1.497098916976246e-01	0.000000e+00	-2.719471e-01
1.500000000000000e-01	5.960464e-08	-2.717792e-01
1.500000010000000e-01	2.000000e+00	1.728221e+00
1.500000169999995e-01	2.000000e+00	1.728221e+00
1.500000489999986e-01	2.000000e+00	1.728220e+00
1.500001129999968e-01	2.000000e+00	1.728220e+00
1.500002409999932e-01	2.000000e+00	1.728220e+00
1.500004969999860e-01	2.000000e+00	1.728219e+00
1.500010089999715e-01	2.000000e+00	1.728217e+00
1.500020329999425e-01	2.000000e+00	1.728213e+00
1.500040809998846e-01	2.000000e+00	1.728206e+00
1.500081769997688e-01	2.000000e+00	1.728191e+00
1.500163689995371e-01	2.000000e+00	1.728161e+00
1.500327529990737e-01	2.000000e+00	1.728100e+00
1.500655209981470e-01	2.000000e+00	1.727980e+00
1.501310569962935e-01	2.000000e+00	1.727739e+00
1.502621289925865e-01	2.000000e+00	1.727257e+00
1.505242729851726e-01	2.000000e+00	1.726294e+00
1.510125542351726e-01	2.000000e+00	1.724501e+00
1.515008354851726e-01	2.000000e+00	1.722711e+00
1.519891167351726e-01	2.000000e+00	1.720922e+00
1.524546299277557e-01	2.000000e+00	1.719218e+00
1.526331329240707e-01	2.000000e+00	1.718566e+00
1.528666852875086e-01	2.000000e+00	1.717712e+00
1.532450475483016e-01	2.000000e+00	1.716329e+00
1.537333287983016e-01	2.000000e+00	1.714547e+00
1.542216100483016e-01	2.000000e+00	1.712767e+00
1.547098912983016e-01	2.000000e+00	1.710989e+00
1.550000010000000e-01	2.000000e+00	1.709933e+00
1.550000020000000e-01	0.000000e+00	-2.900672e-01
1.550000180000000e-01	0.000000e+00	-2.900672e-01
1.550000500000000e-01	0.000000e+00	-2.900672e-01
1.550001139999999e-01	0.000000e+00	-2.900671e-01
1.550002419999999e-01	0.000000e+00	-2.900671e-01
1.550004979999997e-01	0.000000e+00	-2.900669e-01
1.550010099999995e-01	0.000000e+00	-2.900666e-01
1.550020339999989e-01	0.000000e+00	-2.900660e-01
1.550040819999979e-01	0.000000e+00	-2.900647e-01
1.550081779999957e-01	0.000000e+00	-2.900622e-01
1.550163699999914e-01	0.000000e+00	-2.900571e-01
1.550327539999828e-01	0.000000e+00	-2.900470e-01
1.550655219999655e-01	0.000000e+00	-2.900268e-01
1.551310579999310e-01	0.000000e+00	-2.899863e-01
1.552621299998620e-01	0.000000e+00	-2.899055e-01
1.555242739997240e-01	0.000000e+00	-2.897438e-01
1.560125552497240e-01	0.000000e+00	-2.894430e-01
1.565008364997240e-01	0.000000e+00	-2.891424e-01
1.569891177497240e-01	0.000000e+00	-2.888422e-01
1.574546303374064e-01	0.000000e+00	-2.885562e-01
1.576331330764348e-01	0.000000e+00	-2.884466e-01
1.578666855352712e-01	0.000000e+00	-2.883033e-01
1.582450479476246e-01	0.000000e+00	-2.880713e-01
1.587333291976246e-01	0.000000e+00	-2.877722e-01
1.592216104476246e-01	0.000000e+00	-2.874734e-01
1.597098916976246e-01	0.000000e+00	-2.871749e-01
1.600000000000000e-01	0.000000e+00	-2.869977e-01
1.600000010000000e-01	2.000000e+00	1.713002e+00
1.600000170000000e-01	2.000000e+00	1.713002e+00
1.600000490000000e-01	2.000000e+00	1.713002e+00
1.600001129999999e-01	2.000000e+00	1.713002e+00
1.600002409999999e-01	2.000000e+00	1.713001e+00
1.600004969999997e-01	2.000000e+00	1.713001e+00
1.600010089999995e-01	2.000000e+00	1.712999e+00
1.600020329999989e-01	2.000000e+00	1.712995e+00
1.600040809999979e-01	2.000000e+00	1.712987e+00
1.600081769999957e-01	2.000000e+00	1.712973e+00
1.600163689999914e-01	2.000000e+00	1.712943e+00
1.600327529999828e-01	2.000000e+00	1.712883e+00
1.600655209999655e-01	2.000000e+00	1.712764e+00
1.601310569999310e-01	2.000000e+00	1.712525e+00
1.602621289998620e-01	2.000000e+00	1.712047e+00
1.605242729997240e-01	2.000000e+00	1.711093e+00
1.610125542497240e-01	2.000000e+00	1.709316e+00
1.615008354997240e-01	2.000000e+00	1.707541e+00
1.619891167497240e-01	2.000000e+00	1.705768e+00
1.624546299336312e-01	2.000000e+00	1.704079e+00
1.626331329262560e-01	2.000000e+00	1.703432e+00
1.628666852910622e-01	2.000000e+00	1.702586e+00
1.632450475540290e-01	2.000000e+00	1.701216e+00
1.637333288040290e-01	2.000000e+00	1.699449e+00
1.642216100540290e-01	2.000000e+00	1.697685e+00
1.647098913040290e-01	2.000000e+00	1.695922e+00
1.650000010000000e-01	2.000000e+00	1.694875e+00
1.650000020000000e-01	0.000000e+00	-3.051245e-01
1.650000180000000e-01	0.000000e+00	-3.051245e-01
1.650000500000000e-01	0.000000e+00	-3.051245e-01
1.650001139999999e-01	0.000000e+00	-3.051245e-01
1.650002419999999e-01	0.000000e+00	-3.051244e-01
1.650004979999997e-01	0.000000e+00	-3.051242e-01
1.650010099999995e-01	0.000000e+00	-3.051239e-01
1.650020339999989e-01	0.000000e+00	-3.051232e-01
1.650040819999979e-01	0.000000e+00	-3.051219e-01
1.650081779999957e-01	0.000000e+00	-3.051192e-01
1.650163699999914e-01	0.000000e+00	-3.051139e-01
1.650327539999828e-01	0.000000e+00	-3.051033e-01
1.650655219999655e-01	0.000000e+00	-3.050820e-01
1.651310579999310e-01	0.000000e+00	-3.050394e-01
1.652621299998620e-01	0.000000e+00	-3.049544e-01
1.655242739997241e-01	0.000000e+00	-3.047843e-01
1.660125552497241e-01	0.000000e+00	-3.044679e-01
1.665008364997241e-01	0.000000e+00	-3.041517e-01
1.669891177497241e-01	0.000000e+00	-3.038359e-01
1.674546303374064e-01	0.000000e+00	-3.035351e-01
1.676331330764348e-01	0.000000e+00	-3.034198e-01
1.678666855352712e-01	0.000000e+00	-3.032691e-01
1.682450479476245e-01	0.000000e+00	-3.030250e-01
1.687333291976245e-01	0.000000e+00	-3.027104e-01
1.692216104476245e-01	0.000000e+00	-3.023960e-01
1.697098916976245e-01	0.000000e+00	-3.020820e-01
1.700000000000000e-01	0.000000e+00	-3.018956e-01
1.700000010000000e-01	2.000000e+00	1.698104e+00
1.700000170000000e-01	2.000000e+00	1.698104e+00
1.700000490000000e-01	2.000000e+00	1.698104e+00
1.700001130000000e-01	2.000000e+00	1.698104e+00
1.700002409999999e-01	2.000000e+00	1.698104e+00
1.700004969999998e-01	2.000000e+00	1.698103e+00
1.700010089999995e-01	2.000000e+00	1.698101e+00
1.700020329999989e-01	2.000000e+00	1.698097e+00
1.700040809999979e-01	2.000000e+00	1.698090e+00
1.700081769999957e-01	2.000000e+00	1.698075e+00
1.700163689999914e-01	2.000000e+00	1.698045e+00
1.700327529999828e-01	2.000000e+00	1.697986e+00
1.700655209999655e-01	2.000000e+00	1.697868e+00
1.701310569999310e-01	2.000000e+00	1.697631e+00
1.702621289998620e-01	2.000000e+00	1.697158e+00
1.705242729997241e-01	2.000000e+00	1.696211e+00
1.710125542497241e-01	2.000000e+00	1.694450e+00
1.715008354997241e-01	2.000000e+00	1.692691e+00
1.719891167497241e-01	2.000000e+00	1.690933e+00
1.724546299336312e-01	2.000000e+00	1.689259e+00
1.726331329262560e-01	2.000000e+00	1.688618e+00
1.728666852910622e-01	2.000000e+00	1.687779e+00
1.732450475540290e-01	2.000000e+00	1.686420e+00
1.737333288040290e-01	2.000000e+00	1.684669e+00
1.742216100540290e-01	2.000000e+00	1.682920e+00
1.747098913040290e-01	2.000000e+00	1.681173e+00
1.750000010000000e-01	2.000000e+00	1.680135e+00
1.750000020000000e-01	0.000000e+00	-3.198648e-01
1.750000180000000e-01	0.000000e+00	-3.198648e-01
1.750000500000000e-01	0.000000e+00	-3.198647e-01
1.750001140000000e-01	0.000000e+00	-3.198647e-01
1.750002419999999e-01	0.000000e+00	-3.198646e-01
1.750004979999998e-01	0.000000e+00	-3.198645e-01
1.750010099999995e-01	0.000000e+00	-3.198641e-01
1.750020339999989e-01	0.000000e+00	-3.198634e-01
1.750040819999979e-01	0.000000e+00	-3.198620e-01
1.750081779999957e-01	0.000000e+00	-3.198592e-01
1.750163699999914e-01	0.000000e+00	-3.198536e-01
1.750327539999828e-01	0.000000e+00	-3.198425e-01
1.750655219999655e-01	0.000000e+00	-3.198202e-01
1.751310579999310e-01	0.000000e+00	-3.197756e-01
1.752621299998620e-01	0.000000e+00	-3.196864e-01
1.755242739997241e-01	0.000000e+00	-3.195082e-01
1.760125552497241e-01	0.000000e+00	-3.191764e-01
1.765008364997241e-01	0.000000e+00	-3.188449e-01
1.769891177497241e-01	0.000000e+00	-3.185138e-01
1.774546303374064e-01	0.000000e+00	-3.181985e-01
1.776331330764348e-01	0.000000e+00	-3.180777e-01
1.778666855352712e-01	0.000000e+00	-3.179196e-01
1.782450479476246e-01	0.000000e+00	-3.176638e-01
1.787333291976246e-01	0.000000e+00	-3.173339e-01
1.792216104476246e-01	0.000000e+00	-3.170044e-01
1.797098916976246e-01	0.000000e+00	-3.166752e-01
1.800000000000000e-01	5.960464e-08	-3.164797e-01
1.800000010000000e-01	2.000000e+00	1.683520e+00
1.800000169999995e-01	2.000000e+00	1.683520e+00
1.800000489999986e-01	2.000000e+00	1.683520e+00
1.800001129999968e-01	2.000000e+00	1.683520e+00
1.800002409999932e-01	2.000000e+00	1.683519e+00
1.800004969999860e-01	2.000000e+00	1.683518e+00
1.800010089999715e-01	2.000000e+00	1.683517e+00
1.800020329999425e-01	2.000000e+00	1.683513e+00
1.800040809998846e-01	2.000000e+00	1.683506e+00
1.800081769997688e-01	2.000000e+00	1.683491e+00
1.800163689995371e-01	2.000000e+00	1.683462e+00
1.800327529990737e-01	2.000000e+00	1.683403e+00
1.800655209981470e-01	2.000000e+00	1.683286e+00
1.801310569962935e-01	2.000000e+00	1.683051e+00
1.802621289925865e-01	2.000000e+00	1.682582e+00
1.805242729851726e-01	2.000000e+00	1.681643e+00
1.810125542351726e-01	2.000000e+00	1.679897e+00
1.815008354851726e-01	2.000000e+00	1.678153e+00
1.819891167351726e-01	2.000000e+00	1.676410e+00
1.824546299277557e-01	2.000000e+00	1.674751e+00
1.826331329240707e-01	2.000000e+00	1.674115e+00
1.828666852875086e-01	2.000000e+00	1.673283e+00
1.832450475483016e-01	2.000000e+00	1.671937e+00
1.837333287983016e-01	2.000000e+00	1.670201e+00
1.842216100483016e-01	2.000000e+00	1.668466e+00
1.847098912983016e-01	2.000000e+00	1.666734e+00
1.850000010000000e-01	2.000000e+00	1.665705e+00
1.850000020000000e-01	0.000000e+00	-3.342946e-01
1.850000180000000e-01	0.000000e+00	-3.342946e-01
1.850000500000000e-01	0.000000e+00	-3.342946e-01
1.850001139999999e-01	0.000000e+00	-3.342946e-01
1.850002419999999e-01	0.000000e+00	-3.342945e-01
1.850004979999997e-01	0.000000e+00	-3.342943e-01
1.850010099999995e-01	0.000000e+00	-3.342939e-01
1.850020339999989e-01	0.000000e+00	-3.342932e-01
1.850040819999978e-01	0.000000e+00	-3.342917e-01
1.850081779999957e-01	0.000000e+00	-3.342888e-01
1.850163699999914e-01	0.000000e+00	-3.342830e-01
1.850327539999828e-01	0.000000e+00	-3.342713e-01
1.850655219999655e-01	0.000000e+00	-3.342480e-01
